time,rms_energy,spectral_centroid,spectral_rolloff,spectral_bandwidth,spectral_flatness,zero_crossing_rate,dissonance
4.3,0.0094378935173153,2438.938609641964,3122.314453125,3349.1540970379697,0.1949756294488906,0.0643990929705215,0.04312983164671315
4.4,0.0091706048697233,2456.9625421300493,3552.978515625,3342.4177887851515,0.2005561739206314,0.0707482993197279,0.051033813198113176
4.5,0.0086660413071513,2810.519738223948,4328.173828125,3999.429362666989,0.2743664681911468,0.0603174603174603,0.22342670385941565
4.6,0.010467167943716,2702.694118667733,3897.509765625,3853.7808057326,0.2526559233665466,0.0621315192743764,0.1605267504972727
4.7,0.0105661628767848,2521.19227118548,3057.71484375,3418.212861218654,0.2069813460111618,0.0755102040816326,0.06154088554741258
4.8,0.0095024732872843,3145.1989969150936,5017.236328125,4256.941640949051,0.3076611459255218,0.0802721088435374,0.3409827379934142
4.9,0.0102975694462656,2760.4809544962245,3746.77734375,3835.9948020529546,0.2497920244932174,0.0802721088435374,0.1528017309230265
5.0,0.0105784991756081,2331.839404574094,2734.716796875,3129.335885842358,0.1731664538383484,0.0780045351473922,0.018089691765387828
5.1,0.0121309617534279,2119.640373542699,2519.384765625,2630.313955693865,0.1317592859268188,0.0748299319727891,0.0
5.2,0.0125435981899499,2889.3491360078065,3962.109375,3760.065298920341,0.2560429275035858,0.0773242630385487,0.17035273251799044
5.3,0.0126824518665671,2746.8431353399756,3746.77734375,3651.7203018592586,0.2408613860607147,0.0834467120181405,0.1308233756338359
5.4,0.0126412082463502,2203.5909481716453,2519.384765625,2800.68511843148,0.1465727388858795,0.082312925170068,0.0018749867535494114
5.5,0.0119549417868256,2473.0664393930792,2842.3828125,3322.885665185808,0.1982020437717437,0.0839002267573696,0.04791025471895426
5.6,0.0119222365319728,2637.706309526409,3660.64453125,3447.680296898873,0.2159322649240493,0.082766439909297,0.07735687751334748
5.7,0.0090775284916162,3147.1547599216096,5318.701171875,4152.7555877766135,0.3031079471111297,0.0775510204081632,0.3233523555576929
5.8,0.0106043275445699,2874.998914217743,4242.041015625,3808.6576276501514,0.2579988837242126,0.0768707482993197,0.17518638894406932
5.9,0.0112600624561309,2561.0952962487618,3251.513671875,3385.2108820443045,0.2058039605617523,0.0764172335600907,0.05969308355943145
6.0,0.0125580532476305,2482.73367469386,2863.916015625,3058.355112924965,0.1786675453186035,0.0825396825396825,0.023646787240533113
6.1,0.0116438241675496,2752.051793869538,3617.578125,3448.47505655118,0.2238205075263977,0.0843537414965986,0.09288406662927219
6.2,0.0112598985433578,2681.284951432081,3079.248046875,3388.270229493045,0.2150697708129882,0.0861678004535147,0.07591457482030929
6.3,0.0078956019133329,2182.1255285213365,2842.3828125,2507.319790036674,0.1209296062588691,0.092517006802721,0.001123215137197043
6.4,0.006229639519006,2717.618487560873,3768.310546875,3723.696247036039,0.2444347441196441,0.0664399092970521,0.13860740754007425
6.5,0.008615112863481,2598.8715456843015,3014.6484375,3313.0834310811497,0.2034557312726974,0.0907029478458049,0.05558733933043869
6.6,0.0088165989145636,2183.2736630898485,2842.3828125,2704.3073893518517,0.1369732022285461,0.0807256235827664,0.0
6.7,0.0070400787517428,2645.96950284969,3079.248046875,3457.035821097527,0.2130960971117019,0.0968253968253968,0.07154175348045137
6.8,0.0065864901989698,2692.9660540521286,3294.580078125,3516.475889150456,0.2227825224399566,0.0802721088435374,0.09006798246769986
6.9,0.0088913226500153,2578.701753348641,2971.58203125,3432.9559069753514,0.2075250893831253,0.0877551020408163,0.06220269735242087
7.0,0.0087369233369827,2679.3971674542577,3036.181640625,3328.618740215731,0.2041053771972656,0.0800453514739229,0.05687513244275328
7.1,0.0092479791492223,2810.309261340356,3186.9140625,3340.6323264093194,0.2106084674596786,0.0988662131519274,0.06770463979201558
7.2,0.0090723438188433,2494.5362680151966,2885.44921875,3062.083127603905,0.1780065149068832,0.0879818594104308,0.02267548780391621
7.3,0.0072095054201781,2016.08434984013,2777.783203125,2567.2292572796896,0.1231562048196792,0.0671201814058956,0.0006156242867627284
7.4,0.0076730572618544,2191.3901407593858,2799.31640625,3048.92703977776,0.1657822430133819,0.0680272108843537,0.01180519096337935
7.5,0.0081828255206346,2619.5412040980477,3466.845703125,3776.312031143271,0.2427288144826889,0.0673469387755102,0.1346002767616175
7.6,0.0079115508124232,3155.4661412772575,5038.76953125,4226.4587153982275,0.309791624546051,0.073922902494331,0.34911577538398597
7.7,0.0097273681312799,2826.8873773626287,3854.443359375,3645.61186365213,0.2433440834283828,0.0873015873015873,0.1364304614661989
7.8,0.0119137139990925,2572.9373180933244,3079.248046875,3395.6285983967405,0.2060618549585342,0.0773242630385487,0.06024971608783315
7.9,0.0137663623318076,2351.9970529928555,2583.984375,2967.727816940947,0.1629255414009094,0.0852607709750566,0.010146190953395898
8.0,0.009645308367908,2698.657424080697,3596.044921875,3482.7330342597397,0.2249501347541809,0.0666666666666666,0.09505330598907369
8.1,0.0135015295818448,2755.7007097688024,3682.177734375,3728.432137876834,0.2437900602817535,0.0702947845804988,0.1383916742891636
8.2,0.0084406360983848,2197.9021846885025,2777.783203125,2847.111019718018,0.1527613252401352,0.0843537414965986,0.004085396193560135
8.3,0.0086023863404989,1995.7749358644328,2304.052734375,2577.9899744444388,0.1242544800043106,0.0682539682539682,0.00037914219185633167
8.4,0.0072694653645157,1821.9744562829517,2304.052734375,2094.8231300748957,0.0886639207601547,0.0616780045351473,0.021085785024535
8.5,0.0081863030791282,1850.695637490015,2713.18359375,1924.4080277097305,0.0705901160836219,0.0684807256235827,0.04234481645894571
8.6,0.0046510421670973,2078.1848710275312,3294.580078125,2134.0490014380052,0.0836952403187751,0.0746031746031746,0.026447849719184718
8.7,0.0076029761694371,2403.447930930301,3423.779296875,3100.819307486443,0.1806552410125732,0.0741496598639455,0.02522065115194394
8.8,0.0042682499624788,2622.1091651588913,4285.107421875,3455.728198118678,0.2211968004703521,0.0757369614512471,0.08619121829969895
8.9,0.0045329346321523,2457.601875342279,3768.310546875,2710.8535912909847,0.1515939980745315,0.0766439909297052,0.003492859689164694
9.0,0.0045276619493961,2933.582937969108,4672.705078125,3596.2559934221104,0.2485350966453552,0.0809523809523809,0.1486043439604464
9.1,0.0042031896300613,3078.1958248740507,5103.369140625,4061.7571027343793,0.2927633225917816,0.0723356009070294,0.28413298763806194
9.2,0.0063756979070603,2519.253937580293,3919.04296875,3024.857823093612,0.1789024621248245,0.0723356009070294,0.023338649567549268
9.3,0.0077123511582612,2803.62872263782,4758.837890625,3411.2324052528425,0.2214344888925552,0.07437641723356,0.08738615426470409
9.4,0.008314648643136,3081.6434138468276,5297.16796875,3924.0052530042303,0.2768420577049255,0.0657596371882086,0.23147575166330825
9.5,0.0113278245553374,2993.914035831371,5340.234375,3842.321519693603,0.2626470029354095,0.063718820861678,0.1886167391465568
9.6,0.011876250617206,2874.039086977958,5254.1015625,3707.366309626987,0.2439520210027694,0.065079365079365,0.13821387194478105
9.7,0.0099436473101377,3065.005727242889,5318.701171875,3885.3216294696927,0.270474225282669,0.063718820861678,0.21186645778141805
9.8,0.0093394517898559,3227.0268055821466,5318.701171875,4053.5391128347496,0.2899957597255707,0.0678004535147392,0.27621241295679666
9.9,0.0078188432380557,2609.9577913048547,4112.841796875,3323.5640323355583,0.2085442095994949,0.073015873015873,0.06370618934823273
10.0,0.0066811949945986,1829.690591914911,2777.783203125,2223.7370691647648,0.0949202999472618,0.0630385487528344,0.015543248768872078
10.1,0.0070472783409059,1830.5963250467032,2583.984375,2257.644729255488,0.0979368537664413,0.0648526077097505,0.013080712248124385
10.2,0.0068989121355116,2211.249036809973,2885.44921875,3277.9838641253996,0.1817793101072311,0.0582766439909297,0.02639457016985605
10.3,0.0062454454600811,2162.2251202313582,2885.44921875,3147.269169923691,0.1774050146341323,0.0598639455782312,0.02174403623823116
10.4,0.0071662277914583,2551.8130552872285,3359.1796875,3644.381851669893,0.2305600345134735,0.0614512471655328,0.10634217226377694
10.5,0.0075537953525781,2966.4426141390413,4500.439453125,4145.05515602984,0.2890185117721557,0.0616780045351473,0.2720068683664568
10.6,0.0089470837265253,2272.118332833277,2540.91796875,3237.309099469553,0.1755438297986984,0.0657596371882086,0.020253166687414552
10.7,0.0087903654202818,2385.371675442203,2756.25,3351.891255078941,0.1892739832401275,0.0619047619047619,0.035556835109679205
10.8,0.0086873844265937,2789.112782493781,3875.9765625,3934.414410411743,0.2567823231220245,0.0582766439909297,0.17166243226456507
10.9,0.0088285570964217,3096.054849872839,5060.302734375,4287.406206693771,0.3006951212882995,0.0585034013605442,0.31457287023173314
11.0,0.0091286310926079,2691.334429874453,3660.64453125,3850.369433994646,0.2516477108001709,0.0589569160997732,0.15772683402058624
11.1,0.0088271144777536,1920.1995452265876,2368.65234375,2569.259674146344,0.1266386806964874,0.0612244897959183,0.0
11.2,0.0096734836697578,1955.7113423998776,2325.5859375,2581.100553477115,0.1260854452848434,0.0623582766439909,6.211025543169485e-05
11.3,0.0086820041760802,1872.294499101741,2304.052734375,2307.1710686877304,0.1060879379510879,0.0662131519274376,0.007396223468934727
11.4,0.0078713912516832,1820.562492050543,2390.185546875,1933.667177882407,0.0809657722711563,0.0666666666666666,0.02920590243061241
11.5,0.0098406709730625,2303.9591329161112,2820.849609375,3030.2174922431172,0.1730726063251495,0.0784580498866213,0.017915562223988494
11.6,0.0090534407645463,2692.2284037925647,3531.4453125,3843.284053015981,0.2514344155788421,0.0668934240362811,0.15705574165050226
11.7,0.0067995670251548,2636.4172153260133,3703.7109375,3931.342923425924,0.2570796608924866,0.0530612244897959,0.17187533520017348
11.8,0.0062319948337972,2489.412049291598,3380.712890625,3777.746148931684,0.2361184805631637,0.0573696145124716,0.11848414139281355
11.9,0.0104504795745015,2694.403330450618,3832.91015625,3994.293662354132,0.2541454434394836,0.0616780045351473,0.16446418898628282
12.0,0.0125180752947926,2422.9097818042414,2993.115234375,3610.617721637267,0.2160999029874801,0.0639455782312925,0.0777872004241988
12.1,0.0145967910066246,1613.8765388462116,1744.189453125,2074.4793097292245,0.0809301882982254,0.0639455782312925,0.028859358908071935
12.2,0.0194484014064073,2163.2593451103576,2282.51953125,3127.3519405581874,0.165288433432579,0.0639455782312925,0.012162739203461207
12.3,0.014522697776556,2708.1051205548374,3660.64453125,3963.310396024044,0.2567888796329498,0.0596371882086167,0.17270581259070508
12.4,0.0098420623689889,2460.42433361496,3294.580078125,3657.0319652695302,0.2241086512804031,0.0573696145124716,0.09306061584148495
12.5,0.0069404863752424,2416.110309811332,3100.78125,3507.1262421042115,0.2117907404899597,0.0560090702947845,0.0693356560096231
12.6,0.0075249839574098,2803.365579580448,3940.576171875,3970.202896301034,0.265823632478714,0.0693877551020408,0.19704670305770722
12.7,0.0103145632892847,2512.8332071786413,2842.3828125,3303.748329048814,0.1976768225431442,0.0752834467120181,0.0471253502817869
12.8,0.0103942397981882,2706.4772922939587,3337.646484375,3621.063850572202,0.2319396734237671,0.0775510204081632,0.1099805063060554
12.9,0.0112350927665829,2599.161830690727,3122.314453125,3518.8497570731233,0.2215925008058548,0.0741496598639455,0.08834309714542969
13.0,0.0103825656697154,2885.991011439461,3983.642578125,3828.071692079458,0.2652923166751861,0.0750566893424036,0.19629054330766485
13.1,0.0117774456739425,3181.748677096384,5103.369140625,4234.689831729708,0.3097170293331146,0.0802721088435374,0.3498070275854104
13.2,0.0081312339752912,2303.199721654924,2799.31640625,3143.8094759023384,0.176768347620964,0.0664399092970521,0.021358861378978702
13.3,0.0101628750562667,2175.40432449487,2799.31640625,2832.852816250946,0.1468361169099807,0.081859410430839,0.0018764622746304518
13.4,0.0096569694578647,2281.3504034136404,2777.783203125,3039.9459279878483,0.1635057479143142,0.082312925170068,0.01028101220387685
13.5,0.0087650120258331,2008.9860199426648,2260.986328125,2705.9956609233536,0.1335674226284027,0.0752834467120181,0.0
13.6,0.0068587041459977,1960.4794427937095,2239.453125,2911.1017631606446,0.1454847604036331,0.05578231292517,0.0014557593655563053
13.7,0.0058787991292774,2215.73213773843,2325.5859375,3405.958833043853,0.1895804852247238,0.0551020408163265,0.035622902805971045
13.8,0.0051768450066447,2108.797453214168,2605.517578125,3215.89357443253,0.1730214655399322,0.0526077097505668,0.017600636641179352
13.9,0.0048825768753886,2723.0987526813424,3768.310546875,4015.188486188715,0.2644512057304382,0.0517006802721088,0.19264770800416084
14.0,0.0057266191579401,2672.371401137442,3466.845703125,3752.149749838723,0.244742751121521,0.0668934240362811,0.1392772256325112
14.1,0.0064477319829165,2634.7630737869904,3294.580078125,3695.826445467193,0.2356373816728592,0.073015873015873,0.11755025024067918
14.2,0.0057803317904472,2411.392227276722,2906.982421875,3662.6220458567823,0.2214483469724655,0.0605442176870748,0.08712515263806411
14.3,0.0060371351428329,2646.2538700037726,3983.642578125,4101.222632379003,0.2715924978256225,0.0473922902494331,0.21407402184946478
14.4,0.005360388662666,2539.801532097767,3359.1796875,3869.6332136873416,0.2458235472440719,0.0501133786848072,0.14188644014849455
14.5,0.0058684339746832,2523.6328217332857,3143.84765625,3824.7441401956057,0.2397443056106567,0.0582766439909297,0.12703675080958202
14.6,0.0051849037408828,2536.490117414953,3337.646484375,3756.1921820699513,0.2412649989128112,0.056235827664399,0.13057634823233993
14.7,0.0055361702106893,1755.1722339531386,2239.453125,2502.009383132069,0.1143557950854301,0.0544217687074829,0.003441763607145209
14.8,0.0053055020980536,2003.650348669136,2799.31640625,3093.484384595161,0.1582664996385574,0.0437641723356009,0.006823899558456339
14.9,0.0066620581783354,2940.62210414911,4780.37109375,4269.178638619204,0.3004380762577057,0.0498866213151927,0.31287969514965763
15.0,0.0096145635470747,3025.259909778874,4952.63671875,4272.649753382543,0.3054316341876983,0.0634920634920634,0.33243849884564536
15.1,0.0083336727693676,2668.0118368312897,3208.447265625,3750.9226486040016,0.2402011752128601,0.0682539682539682,0.12872968480011207
15.2,0.0061375270597636,2633.473289209606,3337.646484375,3743.3240130057184,0.2398349344730377,0.0705215419501133,0.12729669116930925
15.3,0.0063233561813831,2922.677667422576,4328.173828125,4075.732982991252,0.2819043695926666,0.0727891156462585,0.24725272493419986
15.4,0.0060640121810138,2777.962915751664,3983.642578125,3825.230713217212,0.2557347416877746,0.0668934240362811,0.16805866292537133
15.5,0.0067374049685895,3131.6273005307767,5232.568359375,4256.895085078883,0.3105767369270324,0.063718820861678,0.35192137968276005
15.6,0.0073311449959874,2900.357615669535,4177.44140625,3974.8575403493096,0.2748864591121673,0.0741496598639455,0.22481288112971307
15.7,0.0078024622052907,2396.936666853911,2906.982421875,3130.170320518366,0.1813320815563202,0.0782312925170068,0.026024469522305978
15.8,0.0060493941418826,2382.625230155029,3100.78125,3183.516927704109,0.1868671625852584,0.0673469387755102,0.03223039622984028
15.9,0.0059222802519798,2557.5408642490124,3531.4453125,3685.06295674431,0.23480324447155,0.0585034013605442,0.11554606399465657
16.0,0.0044636595994234,2663.933786524219,3682.177734375,3861.726838795704,0.2550681531429291,0.0666666666666666,0.16573781754672345
16.1,0.0038567918818444,2174.4621191018623,2476.318359375,3368.5029594083235,0.1910589784383773,0.0621315192743764,0.03716586003472172
16.2,0.0032443956006318,2779.2511962853923,4328.173828125,4168.614163267968,0.280178964138031,0.0578231292517006,0.24064826163228895
16.3,0.0043424097821116,2670.130406000754,3596.044921875,3853.7751316177537,0.2428076267242431,0.0634920634920634,0.13420056408945635
16.4,0.0038386755622923,2105.489312125953,2799.31640625,3021.361632462326,0.1630331426858902,0.0614512471655328,0.009658635313546462
16.5,0.0039881388656795,2072.4832672664984,2820.849609375,2825.6041860668333,0.1477737873792648,0.0596371882086167,0.002053514418482403
16.6,0.0045808139257133,1906.4656043663056,2799.31640625,2784.33840869652,0.1347083002328872,0.0580498866213151,0.0
16.7,0.0056416820734739,1991.3838241816477,2820.849609375,2872.77452613609,0.1485233008861541,0.0630385487528344,0.0023155066581605705
16.8,0.0045280838385224,1983.9336892017348,2842.3828125,2782.7863055692364,0.1417424231767654,0.064172335600907,0.00045500768022266157
16.9,0.0055314255878329,2435.186954607856,3660.64453125,3623.7529301638647,0.2266424894332885,0.0596371882086167,0.09741798208504782
17.0,0.005424587521702,2890.552640102142,5060.302734375,4295.130985117081,0.3009949028491974,0.0582766439909297,0.31399366651427035
17.1,0.0051912791095674,2555.8781370843617,3962.109375,4007.414652298737,0.2575815320014953,0.0578231292517006,0.1724439394455505
17.2,0.0060646114870905,2397.20213418067,3337.646484375,3807.503075333963,0.2347932755947113,0.0521541950113378,0.11531774613486045
17.3,0.0080955987796187,1917.297355627877,2260.986328125,2914.7441101428262,0.1469798982143402,0.0589569160997732,0.0019057677383299296
17.4,0.007884451188147,2052.739556948716,2670.1171875,3179.680809051982,0.171569138765335,0.0616780045351473,0.016381283455488595
17.5,0.0102526545524597,2248.5124294541097,2799.31640625,3567.1150186190143,0.2024653106927871,0.0625850340136054,0.05402137704386045
17.6,0.0080651780590415,1870.615534418932,2110.25390625,2866.269737283782,0.1415533721446991,0.05578231292517,0.0005204505432841093
17.7,0.0056917541660368,2768.607586186554,4198.974609375,4055.159977060698,0.2794797420501709,0.05578231292517,0.2391312573400261
17.8,0.005175492260605,3466.7315308367297,6826.025390625,4699.470656150878,0.3693015873432159,0.063718820861678,0.6217532611339268
17.9,0.0063392617739737,2970.2797509879715,4651.171875,4196.940185307735,0.2899005711078644,0.0639455782312925,0.2745891908107087
18.0,0.0052247797138988,2439.543844713327,2863.916015625,3622.938509879811,0.215964064002037,0.0607709750566893,0.07665484811012013
18.1,0.0063443165272474,1940.923470698252,2260.986328125,2634.8238440557275,0.1273672431707382,0.0498866213151927,0.0
18.2,0.0071592512540519,2900.6190071929263,4694.23828125,4135.024634807599,0.2863124012947082,0.0528344671201814,0.2624722116353265
18.3,0.0056786267086863,3160.246996919246,5598.6328125,4407.71589421972,0.3256148099899292,0.0528344671201814,0.4136431174157313
18.4,0.0083532044664025,2505.516169004138,2906.982421875,3523.1117018067175,0.2104760110378265,0.0575963718820861,0.0674124149229753
18.5,0.0103976419195532,2362.504642352115,2863.916015625,3140.066195640717,0.1752963066101074,0.0587301587301587,0.020197800879078184
18.6,0.0119605008512735,2328.9627248546662,2842.3828125,3222.911365629471,0.1790599822998047,0.0609977324263038,0.02401305461235871
18.7,0.015161920338869,2218.206831834332,2820.849609375,3261.026485616583,0.1739539802074432,0.0514739229024943,0.019185922435552394
18.8,0.0222275592386722,2826.629390843829,4263.57421875,4128.783639351673,0.2778054773807525,0.0424036281179138,0.23806386321467704
18.9,0.0285075698047876,3009.8351217722643,5232.568359375,4369.155233207675,0.3046112060546875,0.0424036281179138,0.33490928537395454
19.0,0.026412671431899,2531.18652279432,3186.9140625,3890.643463679039,0.2389291673898697,0.0424036281179138,0.1289573854761111
19.1,0.04384545981884,2038.0957988612329,2583.984375,3232.2460582453587,0.1750072687864303,0.0424036281179138,0.022176038818893927
19.2,0.0473729446530342,1614.3122961966255,1937.98828125,2348.762482947123,0.1021336466073989,0.0426303854875283,0.008095483792414848
19.3,0.0580490492284297,2576.4428590381185,3639.111328125,3929.000046984032,0.2464388161897659,0.0424036281179138,0.1535026203078344
19.4,0.0838624387979507,2937.655218014679,5060.302734375,4306.569325655543,0.2866042256355285,0.0426303854875283,0.2832250781479231
19.5,0.0683377310633659,3186.558019853056,6180.029296875,4493.79468073868,0.3218687772750854,0.0424036281179138,0.417319137399764
19.6,0.0785837024450302,2992.0246291050016,5641.69921875,4341.059701876529,0.2985278367996216,0.0424036281179138,0.32544324726618457
19.7,0.0758764594793319,2799.3526595715844,5017.236328125,4185.85146768786,0.2728977501392364,0.0421768707482993,0.23443479610628562
19.8,0.1297829002141952,2880.1862238018925,5340.234375,4248.761140376167,0.288588672876358,0.0424036281179138,0.3023109408505805
19.9,0.1026478856801986,3305.1008954239137,6804.4921875,4669.13697600692,0.3491319417953491,0.0421768707482993,0.5554127571531826
20.0,0.1083920001983642,3488.6106079782376,7493.5546875,4730.552153929912,0.3637614846229553,0.0471655328798185,0.6328254083195349
20.1,0.1041433960199356,3200.5437311632013,6373.828125,4268.332873390877,0.2955909669399261,0.0442176870748299,0.3217938041118241
20.2,0.0991570949554443,2869.182632583708,5189.501953125,4105.657721737551,0.2760278582572937,0.0428571428571428,0.2505393029803747
20.3,0.1138645410537719,2981.6304438498214,5469.43359375,4275.638184388338,0.3027878403663635,0.0453514739229024,0.3521477332001221
20.4,0.0990075543522834,2505.3145328933406,3746.77734375,3820.1266516067985,0.2322965711355209,0.0417233560090702,0.12567721031706833
20.5,0.1270928978919983,3152.387621374614,5921.630859375,4497.038605149978,0.3309151232242584,0.0424036281179138,0.4770282852990454
20.6,0.1188096478581428,3249.126502617655,6136.962890625,4549.473301057747,0.3360068500041961,0.0426303854875283,0.49809394206561
20.7,0.1515360623598098,2851.805435743331,4629.638671875,3961.0331150777447,0.265426903963089,0.0405895691609977,0.2289998365203958
20.8,0.1288583129644394,2545.5882395489807,3703.7109375,3405.1081228273615,0.2109840214252472,0.045578231292517,0.08472814097139408
20.9,0.1107021644711494,2782.3109277940575,4543.505859375,3942.8436150811904,0.2646812200546264,0.0591836734693877,0.21654143945092638
21.0,0.0825561136007309,2825.01187437341,4565.0390625,4095.3609861623936,0.27846759557724,0.0433106575963718,0.2548156082212322
21.1,0.0504248552024364,1808.429234934053,2476.318359375,3034.5880160723864,0.1493714302778244,0.0360544217687074,0.004001782732349483
21.2,0.0570427328348159,1591.7283452480035,1916.455078125,2775.310319564232,0.1236090809106826,0.0310657596371882,7.413354472207696e-06
21.3,0.0625595897436142,1994.032947107439,2863.916015625,3273.554010226067,0.1715044379234314,0.0306122448979591,0.02010309128973613
21.4,0.0672197639942169,2150.061063355311,3552.978515625,3383.185938527992,0.1808301657438278,0.0360544217687074,0.030310353759611035
21.5,0.0726162567734718,2137.9634074269475,3596.044921875,3116.1172997727444,0.1599644273519516,0.0390022675736961,0.011074443004495655
21.6,0.0733124017715454,2638.130594691682,4134.375,3980.7627876293263,0.2593300342559814,0.0412698412698412,0.1922439871471494
21.7,0.0714853927493095,3045.9615691209287,5598.6328125,4511.621088900272,0.3214483857154846,0.0408163265306122,0.4163663555507247
21.8,0.0738714784383773,2709.4990664452293,3940.576171875,3956.097118608376,0.2622515261173248,0.0383219954648526,0.2014014112982584
21.9,0.0586211085319519,2101.959449633255,3100.78125,2891.1043181936343,0.1537453085184097,0.0410430839002267,0.006505177773989131
22.0,0.0678071975708007,2214.5743871196023,3423.779296875,3286.3837530670203,0.1878301799297332,0.0442176870748299,0.03911562044292022
22.1,0.0651929154992103,2581.5478941467986,3962.109375,3805.038954433816,0.2427237629890442,0.0401360544217687,0.14526050476409472
22.2,0.0587307251989841,3350.9603203511547,6653.759765625,4551.198227880788,0.3561146259307861,0.0505668934240362,0.5743781534663601
22.3,0.0600572302937507,3130.2030194915073,5469.43359375,4279.894436008255,0.3151840567588806,0.0498866213151927,0.3867455129318842
22.4,0.060647927224636,3003.898782199404,5297.16796875,4322.817471414533,0.3129266202449798,0.0496598639455782,0.37718367376457484
22.5,0.0563371293246746,2983.04590912641,4651.171875,4083.552026805878,0.2900706827640533,0.0539682539682539,0.2886426965345399
22.6,0.0503161661326885,2143.5389100913235,3186.9140625,2826.154917898901,0.1524119079113006,0.0566893424036281,0.005415645519129798
22.7,0.0487219244241714,2557.713289877988,4198.974609375,3520.1801293676085,0.2289022505283355,0.0374149659863945,0.10956122138326069
22.8,0.0340795926749706,2355.0664273571747,3531.4453125,3491.549326198716,0.2139509171247482,0.0412698412698412,0.0767957802944493
22.9,0.0318738184869289,2732.044155999969,4392.7734375,4102.492103109354,0.2778320014476776,0.0410430839002267,0.24014376326449946
23.0,0.0320884324610233,2608.858132588829,4112.841796875,3874.681791233856,0.2543679773807525,0.0408163265306122,0.16955078642787805
23.1,0.0424809344112873,1874.918116007301,3229.98046875,2423.9707461532994,0.105595625936985,0.0419501133786848,0.006263012021865235
23.2,0.041210975497961,2097.7605441459627,3337.646484375,3124.787468852572,0.1696939468383789,0.0428571428571428,0.016931504259053543
23.3,0.0490859746932983,2193.307756153868,3359.1796875,3478.75665668925,0.2005233317613601,0.0417233560090702,0.05547622177854255
23.4,0.0245809666812419,1774.3859869551854,2842.3828125,2948.311135692197,0.1496941745281219,0.0340136054421768,0.003278841761852313
23.5,0.0228488985449075,1906.7906311941167,2906.982421875,3073.937842137203,0.1605355441570282,0.0435374149659863,0.008886691332452597
23.6,0.0202343333512544,2176.9676920517813,3014.6484375,3574.4155560871295,0.2046452462673187,0.0351473922902494,0.058795059203917366
23.7,0.0190393105149269,1976.9884561438723,2928.515625,3082.3293158580645,0.163105696439743,0.0448979591836734,0.010447784517918423
23.8,0.0153048578649759,1772.1416451438265,2820.849609375,2545.722049848686,0.1148549616336822,0.054875283446712,0.0029807962664251497
23.9,0.0160073768347501,1510.4661277667844,2799.31640625,2278.990093740211,0.089268110692501,0.0387755102040816,0.020167457376971305
24.0,0.0167967528104782,1905.49644676204,2863.916015625,3140.284084491898,0.1616440266370773,0.0505668934240362,0.009289922733533736
24.1,0.0177346747368574,2468.0057081685572,4263.57421875,4115.36509772652,0.2643373310565948,0.0331065759637188,0.19443643756227078
24.2,0.0189946480095386,1963.9128271801876,2885.44921875,3597.199837654765,0.1986009180545807,0.0362811791383219,0.04898358529333798
24.3,0.0191780123859643,1416.9604582779057,2476.318359375,2421.5868246337195,0.0978976711630821,0.0328798185941043,0.012617133433218308
24.4,0.0162491630762815,1754.9943411636352,2820.849609375,3089.994558301542,0.15536729991436,0.0399092970521541,0.005575768065340851
24.5,0.0155910393223166,1548.6380395890897,2433.251953125,2901.5468369834357,0.1313502192497253,0.036734693877551,0.0
24.6,0.0160990096628665,1835.390071552058,2799.31640625,3251.0280822984264,0.1691384464502334,0.0444444444444444,0.014755564040558838
24.7,0.0171918161213397,2299.958948638427,3423.779296875,3925.5180076373817,0.239537701010704,0.0358276643990929,0.12823943572130206
24.8,0.0185948349535465,1662.4743981222164,2777.783203125,3024.399445281491,0.149169847369194,0.0328798185941043,0.0028802105609189946
24.9,0.0195554103702306,2086.232182511912,2928.515625,3571.033849955751,0.2024427652359008,0.028798185941043,0.05516372407509745
25.0,0.0201760474592447,2452.522698007819,4435.83984375,4197.686502981733,0.2650485932826996,0.0244897959183673,0.1970678473544502
25.1,0.0277072619646787,2537.865846327284,5340.234375,4260.2185764783335,0.264794260263443,0.0258503401360544,0.19766169791625204
25.2,0.0232845991849899,1903.81976809772,2842.3828125,3491.2116139455184,0.1912799626588821,0.0238095238095238,0.03924437410946056
25.3,0.0238517969846725,1678.0880238256395,2820.849609375,2807.733424972769,0.1339562237262725,0.0265306122448979,0.0
25.4,0.0258610341697931,1593.7299307279568,2777.783203125,2850.289082475085,0.1311926245689392,0.028344671201814,0.0
25.5,0.027124285697937,1813.6811318556809,2820.849609375,3214.127533862833,0.1661680489778518,0.0256235827664399,0.013134163766036362
25.6,0.0230723973363637,1676.2268962762762,2476.318359375,3070.4038948294633,0.1468957513570785,0.0297052154195011,0.002240238246255049
25.7,0.0174591690301895,1943.907578532527,2820.849609375,3447.9173666145816,0.1819382756948471,0.037641723356009,0.02730472746059613
25.8,0.0182060059159994,1837.9136340173252,2799.31640625,3238.335297717754,0.1643744707107544,0.0344671201814058,0.011284034880264512
25.9,0.0228741038590669,1804.3678600661317,2799.31640625,3056.00660684738,0.1535146683454513,0.0383219954648526,0.004927658610057125
26.0,0.0263891648501157,2649.236504682522,3789.84375,3995.656123996278,0.2620567083358764,0.0435374149659863,0.1902486718819749
26.1,0.0349545069038867,2257.1101615671505,2993.115234375,3406.0745583925236,0.1994069814682006,0.0501133786848072,0.05224800623514016
26.2,0.0407815538346767,1882.3501540981224,2497.8515625,2445.7935574765925,0.1091113835573196,0.0585034013605442,0.004558111995874258
